song_id,Popularity,avg_global_popularity
b8365ba5875bd5473b7437d407f9819349c13f92f5e95bbe2897bc59d9e1a481,50,30.48595747585955
f806117924c0145d0c0d9bbada810d1bd391ca30cd545fa4ae712dea15ce5221,50,30.48595747585955
4df2b98de41c6dc1b1ab2dfcf2efb639aa2046e87c0a68bcf57dd63e629e49a1,43,30.48595747585955
fc707abe0320f1197a4b7be633fcb86ad417e271fd4deeb6ccd33775c28e4ed9,34,30.48595747585955
2b7767a4171f8d8446797354c05456d353ace2579823c545820355e07579830e,40,30.48595747585955
01b709027d7bf2f8f9d76a1babbcb680c4ffe1ba3ab4cec3ce3491d553bf892c,36,30.48595747585955
b193ea5bb5af05abfcdf59e94838411f0497990a6a1d0536be724288635a9c43,42,30.48595747585955
39b172c4fe7b70ed56d33d8dee5ea55c655a3ba1f379af46f249ec16588275c3,31,30.48595747585955
069f227da495a6cc9156018d7eb2ae45a5056c9e4e1e11e12e6bf1b47efc6820,31,30.48595747585955
94f48828523fe7509d0120451ca041184d8b873ba453de654a1d8e1ea4908375,40,30.48595747585955
d9c36bf773b039eb9b2abb1750667fbbbae61ded43a10454c37a1c72491f77ce,35,30.48595747585955
6e8b5b106159b46297b7c690a2f1118b5d13b61264a55688cd25e8318e0b8543,34,30.48595747585955
7b3781aa82ed843c62a03a46cfc13f03b189e77da92592851da2c19349950e47,42,30.48595747585955
d663da34698f53b38a1df58cee00f7eea631ad99f38cf88e2eeb2793af6bf8ae,50,30.48595747585955
06958d7860b23c4a33959a3a211f4112d88a61cf1092ab88c42d43e33d9e59df,48,30.48595747585955
f63157c3a068dbdb78c2e22bf8f82d82a303350a11f55b230e4380a527646a50,58,30.48595747585955
b235cd3f8684c2a7f4dedfead8c22508c36aa109f7ac227d4a456d161232fffe,36,30.48595747585955
189ad23e7b77f08481d37f06fb3c946eeea36d984a203dee820ff28df079d6e4,39,30.48595747585955
a1b6e3fbba7e29d59b0df3fba537251ac357a8a2ee3a7aa89290c355ebc2dd28,35,30.48595747585955
b8d11c489991ff975d95c2db32e2e9a6d80f25d349361d008eba06ba3542d16f,62,30.48595747585955
6fa1501b0645ac51aa7e9a34b1878256fafd74b9a5e7642b88d0eaf806cf31a8,36,30.48595747585955
a361cff759528dd51dcccad1b1f617bdb04655d4b6b84dc1344ca121c2ecf6f5,41,30.48595747585955
dd2e4d618456780ab2d6bca7fe8b1e14eb946b666f27e1bc299f402517274354,41,30.48595747585955
62411ff143019ac699f902df13d76648b26fae0d5304e3113309c168a4336ad1,34,30.48595747585955
093b9e1177a36c85841ff566db112741a76b4cca1e54da18335ca96e3e0351e8,57,30.48595747585955
8e2a1da582dda930023e38dc8bcec9524dbb17b5ed80fed251c694752880a8f8,31,30.48595747585955
28c4d54ade5135f413864808ec287bf0a87dc9d3a2c39361e1f117bfa4ee3cae,45,30.48595747585955
4bbedd298e7b606bdde599ee81b42b7963521f6b56a09dd2bab2640e918506b7,33,30.48595747585955
22af14bf854bfa4aab6653b8d48617cea88e89ffc021714d86ff0a8ccbb83a51,32,30.48595747585955
2d7010ed69f6eb449e61fe99c8441df75c3bc80332cae0a47bc7a111cb91929c,44,30.48595747585955
5450a8a509ed7329d509a3cb2ed6f7f95c685916231c1d607c244ff5e9ba3eff,55,30.48595747585955
864bf67cb18347cef9322e469b9ed7a1317067c37ab0898bcbb651d60a3c7bdc,39,30.48595747585955
542049ff3b1c6c9438834186a6aa73c36b878af970ad2c894ad455665b292389,45,30.48595747585955
0c03a386fae544dd1bb8be7b5cd528e26a3da400f84962aac6eabf2999923d9c,59,30.48595747585955
ef2157fdccbd1180310b9b538fc518f32f8df6db4faed02161cea4d3c46428b3,37,30.48595747585955
a520cfdd4ae056bccf170f1d124d9cf0dc3f9a93c6caad6ee4d7e9f5ab011e91,33,30.48595747585955
7e4845583e68ca31202388c3cfc9949d15f28b97c5da50e507040a976a65c837,50,30.48595747585955
179c270e1ce1907072a2142bb0b131c4c23b273488061855a98d6f0de22e796c,32,30.48595747585955
f91d0dc6ef05abcc91095b715fbb6acfdea77680f7481f018ac934c50debbf0c,47,30.48595747585955
27c586e83bc530bb909f7ca28126eaf086ba9bcd6465371b38a57f148eb95f9f,42,30.48595747585955
e8720a6fcd4d9a3ab02a4e328d2fd89450c649a809c439e6c8e8d2a7ad3e5a4b,31,30.48595747585955
a91df9ce75bfa1f82164b089e1d160fb7c767ec6bd4b83a8b33d70fab9697320,31,30.48595747585955
699c4cd931ad2387ab9f1b191780bb9d82beb94a35819c78922c44d0f2b080e5,51,30.48595747585955
a1ec4f6044c2c902343572620f50c944c411f9f395d73712bd9a1200a56408e6,32,30.48595747585955
75a1fdb0b086ea1c3d1a112fd89bc9bfc36f0ccfcb978f37dcd0fd5961f94934,52,30.48595747585955
0beecbce5735cf25a1055bf2d11bcd6d097602f0c3a8eb3e1858fcc8f4df2f6c,36,30.48595747585955
4369f304615b6e200c19da10149ff2928c8cea0bc1292815b30354790b00d6b9,58,30.48595747585955
95d9078100edaac4868651740bc02571998550d160082334cd52085b200baaa0,35,30.48595747585955
5d7b354f7bec677bf1ee7cf77021a224f0dce64a05d5f28d98be7fba8654607e,32,30.48595747585955
05cd8c66e9581836d805cf7aeb223ef673fb2093348f43beff00c7b30efb0025,61,30.48595747585955
f83e6bbffe15a1e1d89d5a1ed2c3816921c9170d930834c6a8e03902dd8e5698,37,30.48595747585955
278bf7c2c22cd0796bb27834639eee1d3efcbbd6525a4ddbdc0452c66d223a29,44,30.48595747585955
8d074fa2251a884a843425b3ff19d76907adc34190771d1c285aa77a4ecb1a99,38,30.48595747585955
224684732e26854bdd6aa3ec9754bf17b205e6ee008987c41356afeb33f938f9,40,30.48595747585955
9f1a4025ee0d21c9be5741250db512c609ddbf32cc66aa33a94d78b8d19fe157,36,30.48595747585955
1dff806db5936353cc18bcd67f86befd690f3a43629e900e2a0f5ca04a726186,38,30.48595747585955
04d0b05b0f87c545cb2fba8218a498a8d9e5735e513f61882783699a6e5502d9,55,30.48595747585955
c01de5b83d7c1dd4e690d177d5e838e31f329acf67dca880cd990b1ebeece7e5,46,30.48595747585955
5cfbf82207d2eebaf80735c57bcbc71f9a343586c49bb337bff416465fc405f6,61,30.48595747585955
fd04df2797e1dd4d45e370fe86181a2e3763a75fd3bad648e7a85d3f36301a37,36,30.48595747585955
24474a292a296ca1243d12f9bcd2977f98707b57d3b865e08c4dbd5ea98a92fb,73,30.48595747585955
af9a3749d6f9e3ca13d87635b4758883f00e621e460fbaeb42bde174ba756d07,45,30.48595747585955
8029b1b06d9d87989f50a0b21341dc02a6844f0abd3fc54e20ae1325eec05321,37,30.48595747585955
20358d08fd493c20c1c7146869855b90b54426dbb0b9c9efd1ba806c4de07d70,48,30.48595747585955
37146f3dc8027738012a2c2403ad48dfebfe27fb953ccd8ce5c1590e89866b2a,46,30.48595747585955
0c34e5938f89e23bd3fea3c21464efeee9edfb4dcc151d1b7fa7a1511661d3b0,45,30.48595747585955
c7a0ad066da8d541de4d83573119f730b7bff019e14619472b501ff3ffee012d,54,30.48595747585955
b2bfa773d001c0c09acb21dd0aba7cc9320d5ddb72dc9d2d028595be323f29e5,31,30.48595747585955
8581a004f614981a2a08ad42cb08a9a92104bd7683d4e9037913786ba98b0802,42,30.48595747585955
f189da52982eb21588d4ca55b1d82def7594755f2407d666229d25af66c13cb4,35,30.48595747585955
f04dc3034ef3a9ee76255ab34fb05f3f1065293522591186d4bdc6188fc85a76,51,30.48595747585955
321d17ff566a4b5248e2e41ec0ea110ce5701450e859f722c021b536af0fabbd,43,30.48595747585955
8fcf2941b455f0237262e0d6a6db39dedaa98eb6aef169a45f981f4b57d27265,68,30.48595747585955
fd771331d61d0321a46a70fc23501c174e6dba568df6fc783aa2bccd5826860a,51,30.48595747585955
40eb4d3db9b96eebc6bff231ed930885ba400166c0b6751c2c42a829383269b1,31,30.48595747585955
5c84b4ebdc223936829d39472ca56731ab90a69b9731df32728e06c2e5b1208a,51,30.48595747585955
3070e07f2c7955bc6f2f86940f74e0861403321abf1b77a08c0c53a4ba5694f4,55,30.48595747585955
5d8e86240db238d8580efe4f35908f41d9fea102aeb64eb326f420839aa2274c,43,30.48595747585955
0291c317d0bc8fa9a27527e49269f3e6faf9f18c51f73c9cfbe6c00f6678e90e,35,30.48595747585955
835a44ada8792f39fdf4e95b650fb68d4b17f257cf00409fccb2c208282f12f9,32,30.48595747585955
0963360922af44d3aa3e70f4dbcdaaaa9c8aaeaa65a6287170793cf00dd317f6,31,30.48595747585955
4d7ed99a847b441a358249a6d088a47037d7b9147d7d099858f3f2b49ddea8a5,31,30.48595747585955
4634ae70b3633980a31ed5e009f9de3722c2d5d257a9a72294c76855fbcdf7bc,51,30.48595747585955
81217ae4792c45c4f53c54e666f3ef9703f247085726de6d52a4170abc5e7551,51,30.48595747585955
6031f23cfb3438cf216807cc91f5bca3ac12acacb94390295ad121c127f79e14,31,30.48595747585955
663840b35807109eca5b883e32f9749fdfcbe86f39de63578d6071c48cb5c4f1,75,30.48595747585955
71e8873f5a8e035dfa9348d069d169ae0abe01e18af9a3606aed2da8b16fc9f6,74,30.48595747585955
35d64ee7b492b32d0757b6ed869c64610d2a0d01d16d3ed4788fd0dd91462cf9,46,30.48595747585955
ffa77a091299ae44e555a81560191ca006b1a1c6043ec97b165c49f36972dd16,32,30.48595747585955
3eac0f410b84a6b164d0004d72b37de134419ca098fffd91889b02d4ae1db887,47,30.48595747585955
aad03a4abc02cbb5159bf115a4572be0d26d313a3fb307126e2c2ccc6e0cb96c,33,30.48595747585955
9281e2f9eb63ee9597f3e8a53e60a12e39eea1fa8241906b0f9474ab5109ee8d,40,30.48595747585955
2fa5901f77b4974ffe2d9735f690bed0d94539d80b78ef0dc5dfbc05975f476c,43,30.48595747585955
7ef1b18df0211799a57b2c978150650e4a01a8f2e19fe70d2f1da52925cbb1d5,35,30.48595747585955
2b7d3bcee1ae57cfa3a48bbca47969ec4b4269aeb700df7b964cc7e3371b293c,41,30.48595747585955
f5e9d046f85ad129b489bb0f87219fd00fe2c05bc9523c5ee37b311405b46f8b,34,30.48595747585955
e8cfe575a464a2a1e89e89a3447771911bba5c6ce403a8e666ba1cd88e9e22d9,40,30.48595747585955
3c024532584da88f0af9bb015eaf085934d88156602db9578000a72df92999ff,43,30.48595747585955
6dfa4534f258bdb21e74ad97181763373c6ddc990659da39f0a1cb02af6337b3,36,30.48595747585955
a7f1ed0e5dae13277163d50cc42602a2031843984a7bdd8a769a8d97dd4fa869,33,30.48595747585955
eb39472b60ab509f9d67e2ff0a7cfc4cb16661bbc81b25a20ba53fee62760977,38,30.48595747585955
a528fa11d6a77c13bc4f947b4628f89531eff7ec3feff6b0c6e0211a8f619562,43,30.48595747585955
386d240e4a543ae7055c8eb5903fbb0de66e1b48a829e5f9acebf41178be90ba,35,30.48595747585955
131f4d4ce5b4dc457986370268df454851c6b53f750884501fa0dc78ba28933d,31,30.48595747585955
6db0a510d41bda6167ab9e296ff86c522c5541a50a947e83486ff44d90fb1265,31,30.48595747585955
9396f6e27708de17bce47b1da8e972c64f7d3caa67fe1688ba41e47894ba958f,47,30.48595747585955
71640fecc0284713a08c0c21b3461c503e89c5f91e2803534994edfc1d33f0d1,39,30.48595747585955
27f6f17b033ac5e30504dc6dee9f30aeb2cca9372e9e5de6ec1fb9a16e2504e7,35,30.48595747585955
c4cc27320fc11b7a7edc95e52820bf56c21fcc7cb65d36f46ed992430b3f8103,57,30.48595747585955
d048643374a16b9d3833d213fb3b994f29d1fa69d2f5cc389f75a271ec6fe9f8,33,30.48595747585955
fedbb65767aba4c81a7495de50f07f86ea42836364a9073d094d22e9e90c5170,33,30.48595747585955
ad06fcd83328cfe1d610f8a19efc44d5fac3826572d08c1d5c0aba9d6f4df365,34,30.48595747585955
d989b9f1680159a83822ad210b76643952c78806af6eb6981cbc3394c7d72d99,47,30.48595747585955
ba158dcf649b924c8d1069ae72dceae9901909134836bc23f2ba59436689ac8d,34,30.48595747585955
51805f6c33c0703cebbe11a6626cf7d7516c2d2cef7adf0f35224ed1e8e0c26e,43,30.48595747585955
bf4c1618e16742c978d56e1bfdefd3442f6b08b1e7c46abf47bbf237dae7ca00,45,30.48595747585955
041e2e061bbf0c5252f8ebccb7fe5da6d0d1dae0ec7e9a7046133e5995e4e7c8,56,30.48595747585955
2c92bbb5dac7c761bf9f3cfe7c92633a1f04a08086a17a576895f16cc5c39477,55,30.48595747585955
6ad411175e0d076db5cb1bb91c8aa71b7fa928e5d0580b8ba124916077833af9,43,30.48595747585955
bcc1b2091a8beb04a5620838529060a68000b79e9265160dc20dc0efc1162d91,33,30.48595747585955
8c75fba2a6dfec19a13f4a34d0ec916dfb5958232945bf8572b2348b441d4d46,34,30.48595747585955
95f618a728b68446b53c0b877b424d7fc8a78fc182e6eb1e0ce08d36d66960f9,38,30.48595747585955
00e09d302c119569022a26e87e5fbb6c8501acd33747f0d3e5d810cdc4a861ed,32,30.48595747585955
d40119c42dc0688fcec7b481339c2b9b1ac1407a8fa2981ed12d8fff2e65071b,39,30.48595747585955
abbc17434d03b97d8b8a1e45f21486251ef72d92788eb061ffa3dcb9316a33db,67,30.48595747585955
61f65bb059f1f5af3cfbc557a4616ffc2ff298d0b6c28fcc05dde3591f66fb52,43,30.48595747585955
14eff8046d5a7d8c846fa4c40bb166620d40e70bcc9df688ef2e9c058bfee3d0,31,30.48595747585955
8692e7bd334b3f66c7d88c2880058d23ea800bb47252bed4884849893598412a,46,30.48595747585955
57916e62abc0f65e0d47d073ea7c2f56fb1d59f986a1f9eb34a6c2148630b05e,40,30.48595747585955
983269f4ddba668ea323ee3f353afd9837f8ae4c6566c917b5d30bbbedcb98a6,45,30.48595747585955
25f047eba92471100d6cabe7784bc3fbb51bbf21171829e1456c234894a6fbc6,32,30.48595747585955
acae2707b3b97c730e277eda1561ff0b0aa813c74f2760b5b0c544d77f6db86f,50,30.48595747585955
5ec96b65c88456adff6190d70631371a9dc63e96859607571cbfa2139ff509f8,59,30.48595747585955
b9eb8a39c9b8835e60d85411243ca40f429b68e27e70f147a3f3371a5172413e,36,30.48595747585955
59157b67578b4703a80506f4693ab5f29ae8a544951b9edd6505e42492480cb2,39,30.48595747585955
aaa72846789d11d7f177ac70ff7e5f2678be5664a39b0cb0d1e2027d7f18749d,45,30.48595747585955
a7d59486bd1f79b0deab76f21a9b3ff148f39101c90046d3a63d328ea74d856f,46,30.48595747585955
b0455ce147f15aa6f97267087fac6ad050da835984a4ca3242348411cd48be90,58,30.48595747585955
9284789e1322ab9938c1c1d75ce8759ae2c874bc4dd66f7a4e4042d6a1f3b644,61,30.48595747585955
392f878d9d0b3cb166ab8e3ab05877a9c244580abb231c1539fcddfb76dcfc4f,42,30.48595747585955
aa00bd7fcd727de8b5927b259132714ff9334dc0eb537c75918ed3197efdd6f0,41,30.48595747585955
1a9536909721118bd29f67b93b08f845f66a2d85bb405f3515c63aca5c427bd0,44,30.48595747585955
1041b30f8dcd18f1dd330f985b5e581e1c4fc4703faaf1e63fe6955a12d3b0fc,46,30.48595747585955
71e4c9a1f4e4c00f1a5d0b9700c0b001caa4b0f614afeba47b4189869e512390,58,30.48595747585955
2c8c22d56fe5ab9533c988ed42a26532be477aa68c4cbb018a153b56f5e1ad77,70,30.48595747585955
5c5955eafa6bc0d88e356af9d383f0cca768aa25879c3c2b0ca0923c09ea491b,70,30.48595747585955
720c806f23c567152ed89c5a558489ef8796597cbce80d817d879382b4fcba4e,70,30.48595747585955
65e30f7d22c3699e5015650a7ba2740863c16bed0023f80a41cc881027b5dd4f,70,30.48595747585955
0f672e5714fa1020b8d9f7193af7de3fd4f71155291c6baa3efa3d7b3fd92dab,70,30.48595747585955
2e3c2727d0e6eba36bb2c70ce8e9f3eec65c6f94e92a5af6456bcf388aa8476c,70,30.48595747585955
20b5f171e8ad4d228ba583a25aec21303fefa5c73f44e0fb720ff1af4ba67af4,55,30.48595747585955
99e2f92094dda46626b22b77241b3421ff2810188bcdcd62c46fd16a8ccc0e85,41,30.48595747585955
60b3468de7e0ed6934c06c81f097aace7a825d88b8a461b70b80ecca47c6f9e5,70,30.48595747585955
67428e580b47ce927512481ba71e973f92648a38cbdde8874055eb4a784d42bb,70,30.48595747585955
bbf0930246adf1c850f7ee91bb5bfebb915d4add45b093119c94cd219f9ac436,41,30.48595747585955
3a2a3c1c2beadd9efe15866e34c02e10fefcbe3d27ae1b97b74e07718248db80,36,30.48595747585955
d71966cdf17067c72305f7d7eca7eb4cbab6e3586150d1de875b6886514fda9a,53,30.48595747585955
31041b38463446f42505ca055f8b371979789744299c7840b945049a4d8b8c2f,69,30.48595747585955
efd060d482f6747b9a6a6f1db436bb1c0b2b3115ca3895fc632bd536fcf6a53d,42,30.48595747585955
1cc480c8bb8a39166e51f7d1903bb708d9703f42670ff321e0ce6253fa9a7111,36,30.48595747585955
315b6c3a4b467a4210d38249dece6407f0e72ede76e14b2dfa51495c87901706,59,30.48595747585955
ea5256b8f414d57c4d1229868ee04c3b07ed51c4fcc473136cdde89d9bf60d3f,58,30.48595747585955
3ab539708fd10990e3e43267676a10ef2ef9879980a4148094e690882c5b8ed3,59,30.48595747585955
4592ead4798adbd592e6ce6fe669bd76dc2bca373c7f3f50c1da369daf3c718e,72,30.48595747585955
a29c7118db88a53a738c7e03fbf7770952353afba85b9f74edf3af240fc68bde,40,30.48595747585955
da77abb1eca7b56f9ff46ea07a375497667a2c7f85f7b95831b71fe5b220444b,66,30.48595747585955
2111f5bc1b0015e25827be5990f4ab3ba51b36262f145985757075082b403837,56,30.48595747585955
8a1f992fd981952e347bdc9e110d7ea088baec85d3cc441e30b1ee41cc9a3db0,39,30.48595747585955
655ba74e7ed32e346bdf50851ffb1e702a62e6bfe1786d9c916edfca22c3ab3d,44,30.48595747585955
cd5a71e122ac69d0d05f41c2269afe9b01e9f9398283e7916b060c057e04f1a9,48,30.48595747585955
0e94860b1e7316434c23cda128198d159efa02668c322a2358c02db3b6efda28,65,30.48595747585955
68237156f465a28ed4d2baa7dca06e12ec985286e395de4d148a1c6b4f0449ec,34,30.48595747585955
798523cab83cc63df41ba700f38df8dc497e7eb955c4c0dab1224859440a6009,33,30.48595747585955
ee6e71feed7e3d804fef43500da94cff4bd4cd2ce410ff21e1ab65a2d93c9a5b,37,30.48595747585955
adae4afc348404fa554911310745643989725bad26d4cda25eeba10449849a1c,51,30.48595747585955
f1d4be71e85fdcce1fd9ab0ac27b30d84b5366a9db5c62491479feeec412ebd1,47,30.48595747585955
de27bfd90c9f85949d0a018289ded73ffe23fef7ad42317a003582e9c963c414,32,30.48595747585955
5e794ed541534d1273c50cc2e3aa0c6c6792fa3dcce4fc0f9352475df40dbe77,35,30.48595747585955
f1c9b5a6b604263f36fdc689f0c35c91d986a59fec9a1649e1d30fa736526cce,31,30.48595747585955
c068aa155d24a99cf8b2823249e679202bf1db2144046b035649a85da472906f,53,30.48595747585955
de8357310500161643aaba5b4a0ad1cd777ec884730c5ae2f6179896cff23d50,53,30.48595747585955
151bd76514617b6925822e0059dd03cc0c9d6e86d6a15a7dd2dfaf5a30f88192,33,30.48595747585955
b7e3e9f18f8fb3828b31799c699466055034006c9f1ed8cd16516c0a8210c747,37,30.48595747585955
6102ae4ce6502e800400a986b4144d1c3559234433b383356667772a707046e4,53,30.48595747585955
7dc0b8c2a4d84a610450d94b00b3347373d612be491be59f51bb4e6baec78157,33,30.48595747585955
5493f5ca8eae577754de1355f4d20cb19993f44d39c6a33bf2c16478e12495a7,34,30.48595747585955
c8052759756597fdac978f1ef10776f3d14cfb861f9e03473bcdb4a63c301239,49,30.48595747585955
da16efa986415f3a907251a3515c895ac9ae19630f6685e9c2b43894f0608104,39,30.48595747585955
2bc7abd239cf10969ec6b1d7a5a301fdcb2ce30eb9528d9cd7a0f47f5afb6c91,48,30.48595747585955
3ac402d5056a326438d5c6b34f7b732745d61b7549a085bacadf31eb2e1a2f3a,31,30.48595747585955
94549cf3d2b3ec42df56979156f6a939643aac67d4b71b0aea1bf1f90d6cc7aa,33,30.48595747585955
a2545d028d252d7abab44732c21e8b2cf86ed8a3cc0ade93c155f86f5e99dd74,37,30.48595747585955
a38a3f82a1a685b361d9c02873241f585f49c78cd3ff684144e125deb74c786a,42,30.48595747585955
d5f3cb8295b79c4b723ed26ec2796c9d0a0dcd42d6583003514fff2b98218f18,41,30.48595747585955
cd64b5f7b1e2398e01864f2cdaa1e2f751a0c1ee36c7c9950acd93420b62f8af,41,30.48595747585955
25d2f1b3b9e49e4249f64a59136b4a3b242255e4c103f0f49d3d659b212b94f3,38,30.48595747585955
55ba35c872db96e6ffbb632aea16df661e5361df307e4a0be4c29b4969e61811,33,30.48595747585955
45b913f759225cdc2940c16d9ca96e5773a0746bbc6023282b94f18a13835e7d,31,30.48595747585955
07253b7f85eb7bed35a8f27ec412792db1bf02f8d091f0acf2169242d876b7bb,51,30.48595747585955
5f18e31c24776dd17f5ceb280e8419f4685012db0557a15adb25045f088efa06,39,30.48595747585955
e75bbc56c6b94326e4e9b91f3056ef3fdf21bbed5fcc8259d32b27bdf511f5ad,36,30.48595747585955
8428b907fd45adbf441f73b4cebd329d3c0f78447b435aaf95cd02f8ae925f1c,39,30.48595747585955
25d4dfde5a579dd840468e40e63fb2f227d621eb3a9ac48224fdf2d58dfc1661,55,30.48595747585955
c6f038286eaae6796a9bb71c272b8139b758056e7b8fd98205c3c7f65344a087,53,30.48595747585955
9366604244820548d9cbe9545cbf7b30a6820981c1e0ebec09bb90775c89fa4f,34,30.48595747585955
f2ecbe4919262397a54e7decacb068d4300bd5e2f84b9f92cbd673836d826916,52,30.48595747585955
11c8d25ec6f2632ee85545041216296620275179847ef5ce1721596dc3943b56,33,30.48595747585955
4affc39c55c8e26d37473172341f4497ea8475d0e50352271060fcd96907d575,32,30.48595747585955
fde7fc398fddcfaf9f556f8cfce7186ad4d3d4878455318b9ba591f210b7a039,41,30.48595747585955
cb6932ce7598dbfe80a36bb65ecf19d72fd469b460ab070c22c749d6150ee74f,51,30.48595747585955
76ce97054520ebde6178083150089533e53a6e5e2adc48810839715dd414a9ff,33,30.48595747585955
e464ed85e56ea7c8c006521774eddd9697379196a4347793f34638336005d49d,39,30.48595747585955
4935c18d7e3699d458f2a3e7f62f88ec900f9c854345474f8658527ceb9ed852,52,30.48595747585955
f129ade09ddf053d7a1e7aca281165a1433c0d66322cdaa002e89dfc0c97476e,46,30.48595747585955
08c3975d970e393e3328a466c941e77fbd821556fdf8c593cee191bad53a8b8c,35,30.48595747585955
ce8290a2bed9efa4316f26a56b1550adc235cc513cf0dcdca38b9979a78b3fcc,41,30.48595747585955
d4c4ae50d66b5374bd2d6845c266763de9dd2534a17c002acf23cff59b8e4e48,39,30.48595747585955
41d2ab1a5f993608d654c43a160e8bd37aeeae503e9b8448c43ba4584c1e2e8d,51,30.48595747585955
7256f3e9d42785d64656f58d725ab9dd1de11628a03d5cf68a3d3458e5b977c0,31,30.48595747585955
1c66e0a961f29932fadbd739a9d8be94fc9e1a9cacf53dd1b07781078f567172,43,30.48595747585955
52302d59c3c835589c361d6f01f8b7093c7f3ae9c7dc32c576346085b6600cb2,40,30.48595747585955
d20e7557e1d3642e9a75d224cf1771a0034b9209a98656a255d8383a875fc150,37,30.48595747585955
e5874d8a595a9f216ec3ed887a7ffabce2f765c6176defba30e3d2cecd49c34c,35,30.48595747585955
42481cf91e7f8679539f9e4f00d48b8f0e835e51586194cc32304d66b1371935,38,30.48595747585955
d9cbbc89a5dfff80f410398991b16d420b46bcc0e6d2d084996acc77611f6c1a,43,30.48595747585955
be0fa5cc2c4447fb2fb020a7097f039aac5d9a634ed63667b69b8d90e05af4fb,35,30.48595747585955
aab7f02a79458da298a4b10c12750a2fc0da5eb6e9b1e905f9a43700d8cb5fe4,42,30.48595747585955
433e48972a3622c254c2925b1e99862332175a68e1b8503a88bb097b5f8a83da,31,30.48595747585955
50c35172b6fd5ee471587be10cfcd2295369e2c21ef31631c5361757b15b0cc9,51,30.48595747585955
e6672fac990452cdd04ae484017252f550a91087f0d24d008f5d548a0acf462f,37,30.48595747585955
05ddf787ae0d06585af5e2cfed663d340721f35c0df79cb1d8a6f6b7b5fff853,40,30.48595747585955
dfa2caa4176904f8a87c98ea6cd17fd4a8b6eaf941ed857ccb690c49a0214bf7,63,30.48595747585955
6e05c0fc500dc0d84eabfafea551ac0ad3457446e1224781df44ce339828ba48,60,30.48595747585955
783ba51ebad65664d363009c4ce06b60addb9a636e5a758d372e427b9f5a3d7d,49,30.48595747585955
049521e7a47f636f174183af00668f3b4ba24cd73358e540e6e509b2fb4634b4,46,30.48595747585955
afec1b224c377abed4c095c47625f3a4a867665f1048faa39c894c677cdf1a21,35,30.48595747585955
e784440558e0511e292fe1148367851a605427359c6393318333c90508f81063,39,30.48595747585955
d7e80e085553d4036c51544870c775713556707732e9467e52b2514aa8a6c5f0,42,30.48595747585955
1b1b8e70622318bee5be3599f5218db506cea1e6ddf9dd86fc6b91bba7cf96c1,42,30.48595747585955
f84ccebf375d85503d072287254af981b620911fef2d5da39514a00626fd4d11,63,30.48595747585955
671ba32057383bfc20d3f753ebf88a1d14e1e1092870884c7a76d1a871b6872d,55,30.48595747585955
1862cb0541c27cc872df40106430231b970c419ce00bf012af9e703eea3509ca,55,30.48595747585955
a443d1270b034471115935b16c31e18ff23fa9c6b7c774b138bb60f74e928094,54,30.48595747585955
367e02cf1600da88464ddd43329d12bd793363d676fc9cfcf55af49a32e366b7,55,30.48595747585955
7e33244c717df6056cd0bb06116d15dc0277e5b14161edac7f7ffd26d30a2482,39,30.48595747585955
68d877c74f18986999f04472d4cccb305b828082b2cf7f52194f72dac0833c32,31,30.48595747585955
677ebe3081b38ec0a1ff854946384ced380f17b6b9c89187824608f7473a9971,31,30.48595747585955
ee4e6967cb7ec9d09a723604827b93b92346a38c29a81965b0a64c4183b6f0e1,52,30.48595747585955
53cdea5fd2aea0964e7a350b220781d8ac67edaa1303948be325764ababf8f46,69,30.48595747585955
335b3c469419fa1f89a7ca28fd75ee07096021c1f1437812af965537c110816d,65,30.48595747585955
0fad609d5b69f74d7d8bf770555f62138d87c5ea1ee38b11e939fd30c773e26f,40,30.48595747585955
f178d1389b54fa6eca6ea9ee11ed4294ec2338f65d219d841807aedf9dc3b13f,48,30.48595747585955
3a973ddddda59dabb7bbcd92feb89080ddcc643cfe10f850a42569960e769e9f,39,30.48595747585955
fb1e7472c34c417f549c3b3122ed4891f5234c0cd2182a592015fff7cbedb112,36,30.48595747585955
11ad0083b3a6a3ac3389570259e40602c700edb35b9ca89eb34f85b63258c152,42,30.48595747585955
66935af246a5b75151ebe6468388fc737c131308ece6eb674388888819a9d25b,49,30.48595747585955
e16197c34059b9085b5e681002df29669bb4b2b24997d69ad10a51f4dc2874c0,38,30.48595747585955
6c9cd1d774d2a573435ed2a32d2c8646fea105ffde59667c4ad0b49e8ad65e9d,42,30.48595747585955
3b6e4eddb4ce26bdbf2ba29f17946c0af5b9c22ee4abcaf3267be2b92428d37a,33,30.48595747585955
756c66151fd0b6de915c6b20b509c6033d6ea67e33982f427b2682cda6a7ffd7,43,30.48595747585955
7e2c64cd6b23df8be72e6f18bf8a2009509a39fcc69d10cc8cd3dfc7a0747dc3,50,30.48595747585955
da60d818863603d1652e9aa1210b9012a8500be3e4115f014b92c2cb8c37a3e0,45,30.48595747585955
fdf37427bb45df0773db8317c037ac25d6bd4ba0d419f99e4dcf69ff9887266e,42,30.48595747585955
ab2e09a061664aff29faac8740e9a0ee38a1eb31b32a495b11998e896f576d23,32,30.48595747585955
1a9decd45db155f1db115fc131307c54ea3bb6daa76cc86363169cecb8839d31,39,30.48595747585955
